date,temperature,precipitation
2005-08-25,24.747421048398913,0.042840348358831215
2005-08-26,23.775547328379105,0.2137448643722832
2005-08-27,18.17959568914344,0.5525097511478924
2005-08-28,38.30743824831262,1.7960350940274814
2005-08-29,24.931956884898785,0.6532866391790315
2005-08-30,10.316641367464412,0.8827653035284345
2005-08-31,22.48305475735984,2.069521246872046
2005-09-01,27.524833770742184,0.36935342527646386
2005-09-02,14.118914010756905,1.2063065958402426
2005-09-03,30.89272246931099,1.9780933270305372
2005-09-04,23.820337057160106,0.2264185340910036
2005-09-05,-3.4247833766534725,0.4407993211274127
2005-09-06,22.99671977337926,3.9025764593420824
2005-09-07,15.939708455872847,4.087482050981485
2005-09-08,25.37179814541736,0.2526108929918441
2005-09-09,29.442148402518143,0.06875629828612809
2005-09-10,21.95162047141818,0.3159740236871718
2005-09-11,36.65252233944696,0.5070526791209475
2005-09-12,18.212931154365045,0.5816158254320886
2005-09-13,26.248178230538752,0.9644476533264466
2005-09-14,28.049425736373472,2.2976250158556355
2005-09-15,19.026540311072672,0.4009971222997767
2005-09-16,27.787743079777822,1.8970168935280345
2005-09-17,14.053270128378312,0.09814099580510402
2005-09-18,15.774315809787815,0.042776715172900756
2005-09-19,6.875113096636875,0.70127045141359
2005-09-20,22.41409116370047,0.0615161313817877
2005-09-21,23.25251675854344,0.49838631581654974
2005-09-22,31.792631585792293,2.2708744025724643
2005-09-23,27.911400043558835,0.2763901155227096
2005-09-24,17.152044433525667,1.224093117503603
2005-09-25,8.218203126657231,0.3600597980852917
2005-09-26,24.32850402519974,0.04596023021670335
2005-09-27,31.10753172414642,0.8134872909201979
2005-09-28,27.551849738039433,1.8009222629227497
2005-09-29,30.844775248572876,0.5267322126682172
2005-09-30,17.881104688017576,0.9604877551365294
2005-10-01,15.333810318243545,2.3028210974181578
2005-10-02,12.630986477682011,1.5591941040650894
2005-10-03,19.441035333864043,0.21551819760325813
2005-10-04,19.214092040311805,1.3219457056244315
2005-10-05,22.066776285391164,0.6969404161102584
2005-10-06,18.70702542964492,1.3702903428873363
2005-10-07,18.663722702732287,0.68223800365002
2005-10-08,12.233059470278562,0.13691787928399435
2005-10-09,29.41619013551491,0.8437595033705071
2005-10-10,20.765180622437114,0.677537630757338
2005-10-11,18.25556065714718,0.7296487997762143
2005-10-12,12.525707467507953,2.1111588899485048
2005-10-13,6.680868896089141,2.2522441957020516
2005-10-14,33.07964192549343,0.6042888726016467
2005-10-15,25.546387081318073,0.6083135822232459
2005-10-16,3.76082157430033,0.7239919445736003
2005-10-17,27.63142300709657,0.7331138708202289
2005-10-18,29.224811702331092,3.0035052888979186
2005-10-19,21.243761223009294,1.0481106395748803
2005-10-20,35.98110895751759,0.3249783381205079
2005-10-21,22.16719642122883,0.7582977224458584
2005-10-22,5.831764720508101,0.9867764570449724
2005-10-23,23.65169001048321,1.0210173401991531
2005-10-24,22.448973017127294,0.8800895398084251
2005-10-25,13.967031512218451,0.19569395564979417
2005-10-26,25.735588368774252,0.03417040410240206
2005-10-27,3.3233473380913807,0.4122526701275558
2005-10-28,29.905668274427896,0.5577812422243665
2005-10-29,11.218782963945474,0.06379665193841424
2005-10-30,10.150538748829677,1.6872229182430738
2005-10-31,18.86175227692523,0.42171254199107905
2005-11-01,24.329729280436354,2.449146681708973
2005-11-02,21.639240635934296,0.16772079795340042
2005-11-03,12.573408342276217,0.058620024111532595
2005-11-04,14.939107088081116,0.6583904631229797
2005-11-05,8.66957652622538,0.20964671579151548
2005-11-06,17.753200983701298,2.7709784287044026
2005-11-07,30.750212145109096,0.010356845907493854
2005-11-08,19.95737062356124,0.5320827559420844
2005-11-09,28.59414254759453,2.6138466062258665
2005-11-10,34.55401337726192,0.48518745303919814
2005-11-11,14.11981480963033,0.09773332190379061
2005-11-12,18.134267469446353,0.3608191519784235
2005-11-13,41.71192861062495,0.6891758643542253
2005-11-14,34.44343411979945,0.20475330250331916
2005-11-15,3.2759547418764754,0.628411875929132
2005-11-16,23.871483160609067,1.8099837010553315
2005-11-17,20.005599923396954,2.060564599141644
2005-11-18,28.264531108587626,0.050515423019241806
2005-11-19,12.550212325149447,0.17542939208358077
2005-11-20,11.603916279593278,0.3219838914883128
2005-11-21,13.239292847063904,0.903537034344639
2005-11-22,14.280714538015673,0.44784262243552825
2005-11-23,28.153241668090143,1.8581615718102287
2005-11-24,8.1879882685112,1.2611495769800687
2005-11-25,13.77386100040681,0.10586733641811542
2005-11-26,2.1098760949855873,0.9796499553555476
2005-11-27,30.071178234123728,0.1199245305359537
2005-11-28,32.7103009943114,0.2944189404554572
2005-11-29,16.729265691362137,0.19585751618023406
2005-11-30,17.02050635186777,0.19002549510847822
2005-12-01,24.532219022828972,0.9581432696614979
2005-12-02,34.744820073782556,0.829207305000134
2005-12-03,24.086107475639174,0.19361891566085948
2005-12-04,13.024580575248855,4.622601779088789
2005-12-05,3.8117742801355945,0.5478989802458363
2005-12-06,8.848737373365124,0.10210950387790918
2005-12-07,20.73219450312465,0.12848019082867276
2005-12-08,13.446724767992055,0.876814555504848
2005-12-09,21.949677059907586,3.8665432376019173
2005-12-10,14.47075983763766,0.8485178413729331
2005-12-11,9.418535687055885,2.9767432441317068
2005-12-12,8.22968368546929,0.5872259534945936
2005-12-13,35.6235450937323,0.5724193360493821
2005-12-14,28.88987749183643,0.6931618993000299
2005-12-15,37.30517951827959,1.1954276125470162
2005-12-16,25.39950900755103,0.45825842135854
2005-12-17,15.70008591385161,1.9942627491601992
2005-12-18,33.233409224899376,0.029718641326320953
2005-12-19,19.66931998638232,0.5793975035760222
2005-12-20,22.208417702903525,0.7153761229384187
2005-12-21,19.57175620924481,0.934027701681426
2005-12-22,-9.469042192840146,0.3230632180018082
2005-12-23,36.04735012294853,0.5577075589881292
2005-12-24,24.910039459577533,0.6626912084957406
2005-12-25,23.2982306086851,1.1612645217523958
2005-12-26,19.382239377294393,1.485205429185174
2005-12-27,21.63427820386131,1.3387519363632883
2005-12-28,14.027210641537522,0.4179168891996308
2005-12-29,26.16579352307271,7.506543626603944
2005-12-30,6.929016556008676,1.8882614167008225
2005-12-31,21.860684324705467,0.3011366786137878
2006-01-01,25.615734705711045,0.21704444582041083
2006-01-02,18.01330866177097,0.3769086292628736
2006-01-03,23.708677924710248,0.6021094839175424
2006-01-04,10.086656077657498,1.9024634244625371
2006-01-05,10.341732291040358,1.5067110488708042
2006-01-06,22.367171210263933,1.905462174431267
2006-01-07,26.785496546210517,0.31739532443025636
2006-01-08,1.25134344498289,0.9000759608215434
2006-01-09,25.220206351107667,0.33302686592146613
2006-01-10,14.567984996236628,0.11543684592268473
2006-01-11,18.071939126925876,1.1526390317607933
2006-01-12,6.604820764349629,0.1543145029735491
2006-01-13,11.483827598132919,1.1017103678828275
2006-01-14,29.661253255303112,1.0440227020066093
2006-01-15,20.328633739802132,1.6620396647111055
2006-01-16,16.172215982904415,0.15030512212909344
2006-01-17,18.835116473689652,1.5300730429431706
2006-01-18,24.89211824664301,7.231445874646453
2006-01-19,24.404944961633376,1.9040939034637665
2006-01-20,19.24972999603199,1.3935690630265634
2006-01-21,30.929591108966683,1.085198718276954
2006-01-22,29.70462636906666,0.5478034275767764
2006-01-23,24.13372029130396,1.3111875116076845
2006-01-24,20.546117829100705,1.287999676259097
2006-01-25,26.573210951195392,0.9983099070848755
2006-01-26,23.142674218011834,1.5910008165508653
2006-01-27,30.608000718059476,0.595592046963563
2006-01-28,28.995613767383077,0.12925792221467455
2006-01-29,9.817460985822715,0.8188639926747087
2006-01-30,9.140368292582936,0.3079440042595565
2006-01-31,12.987504555959237,0.48521164296756814
2006-02-01,29.761386900669212,0.017568327224647632
2006-02-02,4.236910032287543,0.48254690896242497
2006-02-03,23.947573891079934,1.6544410636088438
2006-02-04,23.625430910929612,0.7824645603786257
2006-02-05,31.626480586861927,0.009848868203987518
2006-02-06,21.803386906638874,0.6345836370524963
2006-02-07,6.567906094160993,0.34453697609030376
2006-02-08,10.40645039351877,0.6492272479715018
2006-02-09,8.180044781021753,0.5186775722015479
2006-02-10,14.620560336668596,2.687942025746204
2006-02-11,18.17098432576073,0.04204910019303022
2006-02-12,8.34558473778943,1.1507101527885715
2006-02-13,34.70661990652289,1.9039874876388674
2006-02-14,6.74718628047559,3.200019347248028
2006-02-15,33.461034238624805,0.19557243503780875
2006-02-16,31.851630314393404,0.7578026193933376
2006-02-17,28.983025496890352,0.044568145629255346
2006-02-18,13.062333925032496,0.6915155612850912
2006-02-19,23.424508791769014,0.13405506061865505
2006-02-20,7.22628866449382,1.819521336562656
2006-02-21,29.109070350337493,0.12089161521824782
2006-02-22,19.26015218463731,0.7200834470526851
2006-02-23,15.906797854133147,0.7362552632578944
2006-02-24,7.762551533437307,3.5631458126876785
2006-02-25,-4.775061186290166,1.0641549042088703
2006-02-26,9.614591429642442,0.3394530852469202
2006-02-27,31.127981956129066,0.27548912275392695
2006-02-28,15.971665715251959,0.13725053509189022
2006-03-01,18.30671142884953,1.4126988066617394
2006-03-02,26.55554358288453,1.173626791570404
2006-03-03,38.05668878116265,0.941293531294509
2006-03-04,33.250046549456385,0.04169783936663759
2006-03-05,10.27664996183812,1.4389733156988096
2006-03-06,0.5742942856259354,1.0269083115671243
2006-03-07,43.59614259100104,3.3211540985869235
2006-03-08,42.68991611659453,0.8847972244133954
2006-03-09,21.884535964292827,0.36233652141100386
2006-03-10,7.2951175441817835,0.4804913167870933
2006-03-11,29.63226533893939,0.1933914490405831
2006-03-12,18.9201631398739,1.28342800922914
2006-03-13,18.870188768933897,1.2300487116350043
2006-03-14,28.94458843105129,0.22395640093406388
2006-03-15,23.343747468732985,0.17255657759133686
2006-03-16,8.141850889850549,0.08013138924134124
2006-03-17,16.75258064918026,2.4301428625056345
2006-03-18,26.611529286613465,0.2653595296020356
2006-03-19,25.102522224050183,0.42184379969818586
2006-03-20,22.620165743584757,0.3292050186611293
2006-03-21,29.334229544758642,0.5337950846288476
2006-03-22,16.382830121827354,1.2519341099322434
2006-03-23,21.78669775219072,2.0448131550293027
2006-03-24,-13.755791001776004,0.2016251780372998
2006-03-25,15.503498061571861,1.1596763527000968
2006-03-26,27.639029085756444,0.4347324625893732
2006-03-27,16.096055328828577,3.9387350308971163
2006-03-28,15.33772608282888,0.35513207660528545
2006-03-29,9.585470482251814,0.007218950040217315
2006-03-30,30.033658927291455,0.7249267934578633
2006-03-31,25.484632735405707,0.1633793987434382
2006-04-01,28.25414597823085,0.0455146825803572
2006-04-02,2.737860380421104,1.1982201557422123
2006-04-03,18.39549956734366,1.3177362388209115
2006-04-04,17.198889922499937,0.6174814467064608
2006-04-05,17.194282934014474,1.1297485812713988
2006-04-06,13.839724562820441,0.7727088085063493
2006-04-07,16.538957282199846,0.9937148710728559
2006-04-08,28.49644782706652,0.908084428844775
2006-04-09,0.8714864665217057,1.0960837802083816
2006-04-10,37.77294768030454,0.22268196870132068
2006-04-11,24.838411250264613,0.3129405591688772
2006-04-12,19.576681043397873,0.57975269296741
2006-04-13,29.06834146372926,0.5908216828677864
2006-04-14,5.481652548315649,1.4890436737682817
2006-04-15,13.352990948489861,0.457906944811995
2006-04-16,18.78924567609446,0.17734017179044276
2006-04-17,33.65560370432178,0.28963861255011536
2006-04-18,19.53503418873442,0.24173213140391384
2006-04-19,24.500546711851463,1.3155005175796037
2006-04-20,14.104210040638723,0.635519260137874
2006-04-21,24.86842068967491,1.2331637372733968
2006-04-22,36.77239592974457,0.5382305326028354
2006-04-23,29.95526691674114,2.2048741836475125
2006-04-24,19.185440122221205,4.105626427171175
2006-04-25,26.754908472654698,1.1081854920117107
2006-04-26,25.775169546072117,1.9937230865525137
2006-04-27,25.065876716972756,0.7091409358583954
2006-04-28,31.119533608604087,2.727551731147508
2006-04-29,31.044777038374665,1.7813329290448756
2006-04-30,18.728414031251155,4.80101133391689
2006-05-01,26.41879061477769,0.9757587572705871
2006-05-02,16.16905078840206,1.5105284916222643
2006-05-03,10.769276036844225,0.7827833957413295
2006-05-04,17.305062442960136,0.2999167508600951
2006-05-05,19.237218482604174,0.43812545456470625
2006-05-06,3.3841901082200785,2.244367268545725
2006-05-07,28.603325594167202,0.057573973041842204
2006-05-08,-7.673254226023978,0.8952141273983135
2006-05-09,47.14816939486322,0.4659861620913556
2006-05-10,35.01879133796319,0.48888889946767855
2006-05-11,17.389912758276864,2.1591014448850028
2006-05-12,20.09426360563773,1.9229327840502417
2006-05-13,23.029718735872834,0.9134008505377365
2006-05-14,14.10839612011058,0.3187171809993663
2006-05-15,21.926191475869363,0.6452266251754617
2006-05-16,18.56000022298339,0.5247443645641401
2006-05-17,19.05727282769034,0.4363646638760135
2006-05-18,21.814610634806385,0.10846040263256074
2006-05-19,6.864722016460057,0.7833211242110212
2006-05-20,20.39569724133648,0.3592945118333898
2006-05-21,21.634477466174772,1.0811887919881162
2006-05-22,21.288496213559142,0.3844924829170203
2006-05-23,17.841692445638454,0.5641622203002403
2006-05-24,31.37857775969372,0.05378099055451482
2006-05-25,16.46347445118449,4.897941172422933
2006-05-26,22.2732590682319,0.7084849719680486
2006-05-27,32.972975339255456,0.02453615884817366
2006-05-28,19.206238599796876,0.7792077197634455
2006-05-29,22.144632674675513,2.042947614412305
2006-05-30,19.03615363685103,1.4808342284623477
2006-05-31,32.37369793563599,1.2069996610698788
2006-06-01,17.422754384137047,0.15020058875172673
2006-06-02,32.833545772882054,1.072176062385151
2006-06-03,18.964121053529354,1.4537100969918346
2006-06-04,11.405402765519831,0.8496116844675419
2006-06-05,26.79373170574121,2.232583439355563
2006-06-06,16.95332166244344,0.32433192384562987
2006-06-07,26.20500899099163,0.2772628083164986
2006-06-08,-7.29404384923734,2.0369166390904416
2006-06-09,20.052052618949464,0.9818917986239719
2006-06-10,15.403947012425196,0.001448268756091149
2006-06-11,9.367413134687219,0.435612109454466
2006-06-12,14.467589981602007,1.9509145509147223
2006-06-13,14.262968557073485,0.02769962856746045
2006-06-14,19.52014205149419,0.003253214229237411
2006-06-15,6.326735387150443,0.33025461290212427
2006-06-16,23.162737802597135,2.4534084130691625
2006-06-17,33.66214785205788,2.3174711574117084
2006-06-18,22.809284969478263,0.7313932161329169
2006-06-19,28.08988609229009,0.8057267378861496
2006-06-20,30.945624546137957,0.4034790985072114
2006-06-21,32.36489512184177,0.27936563280459564
2006-06-22,38.701386928213054,1.6885993854912509
2006-06-23,15.007980017240698,0.1123793797996912
2006-06-24,12.815160148388836,0.6681704539506346
2006-06-25,27.834656483247347,1.0062079435251063
2006-06-26,27.082662196574,0.10945811086955554
2006-06-27,27.75675299615689,0.7331509588111681
2006-06-28,38.892824542502524,0.8616162190458866
2006-06-29,20.11369908798494,1.3567202599948498
2006-06-30,24.26156559646185,0.2676651532779195
2006-07-01,10.196117485165251,0.3471879499579725
2006-07-02,41.353211239759574,0.8428570774196323
2006-07-03,16.63455078790889,4.082005600180437
2006-07-04,16.9178407183917,0.2452526445548065
2006-07-05,16.532501089917574,4.261851945637073
2006-07-06,13.551041413556622,1.2529618539624559
2006-07-07,12.705629511523508,1.7491717555766795
2006-07-08,14.762957171104748,0.09391654642257896
2006-07-09,6.342040719490553,0.35727539192959806
2006-07-10,12.146820797367617,0.059470085679013095
2006-07-11,39.48963111447619,0.4644940270222374
2006-07-12,27.356551436413685,3.978678962487832
2006-07-13,29.259041767277182,0.11123670469622325
2006-07-14,31.77208787416915,0.8263878323021505
2006-07-15,38.34134564362391,0.00608912395813358
2006-07-16,2.2857744855615607,1.2471685028957606
2006-07-17,7.7011688471345945,0.21964055942579896
2006-07-18,11.962763391053148,0.13878463778637826
2006-07-19,15.302702035104023,0.41100715516137665
2006-07-20,16.99430609414751,1.4742267349215574
2006-07-21,15.530224471939592,0.11273551793411464
2006-07-22,22.19308913132054,0.261155689626675
2006-07-23,20.352953907452157,0.008500448274561508
2006-07-24,12.771652048217504,3.4550686075020285
2006-07-25,-1.7554877698756997,0.8968450309864315
2006-07-26,10.071312946213018,1.272607298554473
2006-07-27,14.507613466874247,1.0537818715480007
2006-07-28,17.529205631922807,0.1559108800858138
2006-07-29,8.703325406894631,0.9037199240905135
2006-07-30,15.0919353350358,0.14089051338436748
2006-07-31,8.690126115144137,0.5128885066517634
2006-08-01,18.74180648451667,0.8415616610401593
2006-08-02,9.269086716373847,0.8184408573313394
2006-08-03,11.510953436295354,0.126781000427019
2006-08-04,6.9131586901086095,0.035042860976459235
2006-08-05,18.46499304430216,1.6006482245388092
2006-08-06,11.335522300476017,1.2943441359957892
2006-08-07,29.067842666754295,0.0853606361011813
2006-08-08,24.05850266692899,0.13629580300446895
2006-08-09,19.30148131816357,2.2310440504906923
2006-08-10,12.025145026562114,1.4658957398877361
2006-08-11,23.80520305316303,5.562360055116812
2006-08-12,26.90700889348637,0.2930128547979453
2006-08-13,21.426884122016304,0.6690459405887065
2006-08-14,36.0370185546693,0.269789210161632
2006-08-15,24.59637318074816,0.9749800953419628
2006-08-16,29.13607217568034,0.12263581032150325
2006-08-17,21.335654155359784,0.13609831033269687
2006-08-18,26.756644532569766,0.07460274681696086
2006-08-19,12.032187673308247,1.1828184187274924
2006-08-20,15.41601636787206,0.681362053644727
2006-08-21,23.4936355348238,0.961631295693243
2006-08-22,23.420994815573817,2.1144558219134186
2006-08-23,25.076118229432474,1.348337849638132
2006-08-24,31.003928922787292,0.6193818294036636
2006-08-25,5.750288281845879,4.1576670802217475
2006-08-26,10.255474523897039,0.6092769171331787
2006-08-27,22.29572641074253,0.11929117972187302
2006-08-28,12.756363681965393,4.9137010591540475
2006-08-29,53.77768241289362,0.02308515351047391
2006-08-30,25.15719619170136,0.7982489729956269
2006-08-31,19.21669151069843,0.3697536539092111
2006-09-01,14.84530726916141,0.7002768383087477
2006-09-02,15.198377168069555,0.8180597141333545
2006-09-03,20.301406613151773,0.2745630329768391
2006-09-04,21.11981932621258,0.8138667239468008
2006-09-05,15.43300855306487,1.4108375440981265
2006-09-06,17.268477534800983,0.3099410928646282
2006-09-07,33.44284575234596,0.48357714735708335
2006-09-08,33.845049626510345,0.3123063680333582
2006-09-09,22.52033979934877,1.7179128895972244
2006-09-10,6.5874027276326235,1.29091967143127
2006-09-11,25.385031566390435,2.049466804346683
2006-09-12,35.54282441611026,0.18638969192799787
2006-09-13,33.697811019623785,0.07642719287100573
2006-09-14,27.34425852809667,0.12713305299318997
2006-09-15,34.22422955285822,0.17556642355728222
2006-09-16,20.53384272479022,0.7616030405665238
2006-09-17,26.28102969833705,3.537431979951932
2006-09-18,13.192244336748198,0.4419767440492398
2006-09-19,22.92265456155712,3.1822611332924238
2006-09-20,33.295342439705244,0.038949576702837906
2006-09-21,14.10576588513109,2.615546722054473
2006-09-22,11.385565705357136,0.1998575461970529
2006-09-23,20.974889390236967,2.435830648980596
2006-09-24,17.733377962760006,0.05787006359541914
2006-09-25,26.491477210704204,2.9607406344768274
2006-09-26,15.467404740529577,0.22414187987695441
2006-09-27,37.18439615602714,0.36055970855111835
2006-09-28,7.1032390203894415,0.6751939959642987
2006-09-29,32.53734786219734,0.4791991890867484
2006-09-30,12.35150771691897,1.1011995405090143
2006-10-01,2.0401726541597682,3.681219556185022
2006-10-02,22.378751563488674,0.9324874199433874
2006-10-03,17.453920139861165,1.2782848311721928
2006-10-04,8.903906320969693,0.09212104583852314
2006-10-05,3.1862310828473603,0.9883573288565638
2006-10-06,19.916392127285434,0.6048612074649161
2006-10-07,29.758368916238176,2.16964950962536
2006-10-08,25.849534930864444,0.49136799003060266
2006-10-09,20.567066488392655,1.1377299365685443
2006-10-10,24.78847573217735,0.25896987865561916
2006-10-11,19.72785867622143,0.3002575244014974
2006-10-12,5.702757569696288,0.4718011332641942
2006-10-13,5.791060147765567,0.3624969123356966
2006-10-14,17.968314710153212,0.2928672782798243
2006-10-15,18.393467136339254,0.050944624549216846
2006-10-16,28.509826785067652,1.8124500409552837
2006-10-17,27.573042237747472,0.0664620027936081
2006-10-18,26.051330157589494,2.1836073544169743
2006-10-19,17.197172869228194,0.13406340733989808
2006-10-20,6.193478298898604,0.06748872156925423
2006-10-21,24.12071137066024,0.8278329855036286
2006-10-22,25.251693132621682,0.6980427293776327
2006-10-23,-3.8853146247768606,0.6757682111509458
2006-10-24,11.656618134173373,0.8545005014114911
2006-10-25,13.08945622606104,0.3383532531909775
2006-10-26,21.183502011234363,1.0875218360096268
2006-10-27,11.966395672343062,0.6979631983934498
2006-10-28,19.618654311753595,0.4075825487401276
2006-10-29,17.89465059647008,1.7515815238719386
2006-10-30,18.40850528462272,1.300928356878504
2006-10-31,12.836057062992538,0.5002324994574252
2006-11-01,13.610149459333224,1.8813633435165353
2006-11-02,9.197329402193073,2.5289619923458897
2006-11-03,23.80067440573832,0.7697394266115645
2006-11-04,25.711026285913682,0.24201098998569306
2006-11-05,12.293820498746612,2.4744672094236826
2006-11-06,35.20640096017044,0.2100787932681432
2006-11-07,16.85398552557951,0.049634908603698125
2006-11-08,35.30185623796561,0.39673385003195455
2006-11-09,13.578728261683967,1.2981602110330852
2006-11-10,-0.2657777659943541,2.567515770480108
2006-11-11,24.021978249123514,1.014139660315097
2006-11-12,22.485451051189873,3.03319630747865
2006-11-13,20.34393795307583,0.09691939710371589
2006-11-14,13.577675215560106,0.06267756535097581
2006-11-15,19.65427774514181,0.9268259093445219
2006-11-16,14.887405421304727,3.384821870010799
2006-11-17,16.976504336682495,0.6986046634751459
2006-11-18,28.41632255765075,0.05288954238673582
2006-11-19,21.842172295300934,0.25002496067273133
2006-11-20,26.099513873319772,0.28076327120736816
2006-11-21,17.6813149337421,0.4122739293165997
2006-11-22,16.57982654195225,0.04458258124008149
2006-11-23,8.465174691113564,2.3527495563082104
2006-11-24,16.29963387431803,0.7247698372108742
2006-11-25,-13.211145555891392,1.11148719457585
2006-11-26,14.097780336943652,0.06953534384313001
2006-11-27,19.18125822809161,0.05563477636912196
2006-11-28,25.63673654270156,0.8830198281130623
2006-11-29,17.313221224750432,2.182990459310133
2006-11-30,23.476735422449995,0.7517980036383936
2006-12-01,-1.797886613902456,2.1022531395627198
2006-12-02,19.4316314779305,1.6659620906775923
2006-12-03,3.204972070865967,0.07888497937746979
2006-12-04,7.916964843406673,0.22559339270870649
2006-12-05,18.12834452136139,1.072098902951167
2006-12-06,32.76263987873554,0.586090592636275
2006-12-07,23.71206763470059,0.34347644804597677
2006-12-08,20.182309971371172,0.5423745244895751
2006-12-09,19.80469610532898,0.5891469529616968
2006-12-10,12.863711067955327,2.414100632246141
2006-12-11,14.560165866273163,0.10921045462128026
2006-12-12,24.273760454707972,0.32813017411148254
2006-12-13,6.146394815555055,0.7712488758133647
2006-12-14,25.930540502830212,1.1982788014078853
2006-12-15,16.11492932881147,0.9959761609772332
2006-12-16,28.255570748695654,2.841171467623847
2006-12-17,29.610934572320833,1.5877200851062243
2006-12-18,3.2691598749425985,0.8143589821641699
2006-12-19,14.18419236772782,0.24166742844371983
2006-12-20,11.444723120593762,0.5994277770099407
2006-12-21,1.872720349268569,1.1821534022658657
2006-12-22,9.674667237905894,1.8199254823378468
2006-12-23,44.4125584526534,3.2123030832963955
2006-12-24,26.095098962124403,0.9300164149075382
2006-12-25,39.17287968605754,0.748489434203549
2006-12-26,28.290984400183355,0.01785029591950907
2006-12-27,12.581568389915246,0.07483030744447863
2006-12-28,16.18228803325957,0.1697271969087465
2006-12-29,25.884361802403074,0.05631634268218611
2006-12-30,24.375062034730362,0.5122653910752434
2006-12-31,14.226579842916662,0.410797115737695
2007-01-01,4.90006829420793,1.0143285624759792
2007-01-02,52.87761187388739,0.7671492369487303
2007-01-03,18.58850327657194,0.9062680258873076
2007-01-04,16.7426110681738,0.6386158199535003
2007-01-05,21.133344639053018,0.3253661461689772
2007-01-06,17.572714106889713,3.0538978638807475
2007-01-07,21.227289077054838,0.09037246613780939
2007-01-08,32.86947286116419,2.7950961153932723
2007-01-09,18.754515203135764,0.37285956384126434
2007-01-10,8.372895606722386,0.7187962133773241
2007-01-11,18.38356205521389,0.1152339006445386
2007-01-12,15.355982185900892,0.07357234310504758
2007-01-13,34.23898937246851,0.5613217775661217
2007-01-14,31.71119064737571,1.3536234216716796
2007-01-15,21.07525000430799,0.31384095547445107
2007-01-16,7.2126414518074355,0.8263309511784451
2007-01-17,7.7410773656005425,0.3266312946537074
2007-01-18,20.151232615845537,0.4920252320254814
2007-01-19,23.36322969321281,2.3692198734695578
2007-01-20,16.25377180673945,1.9368288872822508
2007-01-21,15.198304157927659,0.7257066196530741
2007-01-22,14.07200766821353,0.27194735163371697
2007-01-23,19.766060397560537,0.21465953350372574
2007-01-24,-3.8276235207306506,3.081014666876906
2007-01-25,8.9867337123029,0.22654507558233586
2007-01-26,13.729491545526495,1.6511369107459244
2007-01-27,32.07503194951921,0.4604022060427331
2007-01-28,11.861863580710706,4.244691813339853
2007-01-29,21.804681418312065,0.4591123398274808
2007-01-30,22.26542750930996,0.4331189114998519
2007-01-31,32.97916505660762,1.014630475589845
2007-02-01,32.6257740696415,3.257533668759412
2007-02-02,19.424970312050835,3.7384733846672233
2007-02-03,15.245152588105572,1.2282864891473697
2007-02-04,13.361668971743097,1.4048916868802113
2007-02-05,17.58936777534219,0.828742818783953
2007-02-06,15.659666456764,1.4096683738878042
2007-02-07,25.53627409358232,1.9645402005765937
2007-02-08,24.203098174852045,0.6657174454947264
2007-02-09,25.918011911450158,0.9672216257001515
2007-02-10,32.592837114361686,0.7707124659182328
2007-02-11,38.62869121400177,0.8266114063629002
2007-02-12,21.246633934075568,2.2077105523752465
2007-02-13,30.994637713956532,0.4394617456578352
2007-02-14,16.48339816165785,0.23342626972278946
2007-02-15,31.850069835830155,0.6093210733283767
2007-02-16,30.61509157175844,0.23330145669207622
2007-02-17,30.08415969942991,0.6899531382722773
2007-02-18,20.94069841191524,2.33829626750223
2007-02-19,13.316418360091113,0.9608528381572903
2007-02-20,6.054715621345235,1.934011196337688
2007-02-21,19.599627924789008,0.18175082323195743
2007-02-22,35.33012542249183,2.3113594002595983
2007-02-23,16.90155098635927,0.9207686538361768
2007-02-24,27.851265854600545,0.03227507036260299
2007-02-25,28.43951400518931,1.0027176123107358
2007-02-26,17.16313779072827,3.024069121660589
2007-02-27,33.163448375195195,0.08247658433148472
2007-02-28,-9.086607444805036,0.873365663491811
2007-03-01,7.77249721261825,2.470750556197154
2007-03-02,10.843677036415402,0.009742472474935924
2007-03-03,11.802849771326102,0.9967226911412022
2007-03-04,23.362629511858955,0.6441709229088131
2007-03-05,22.90037803053902,0.4261617924866692
2007-03-06,23.93990572175008,0.9876162055457784
2007-03-07,25.96081494132487,0.05414165721616881
2007-03-08,10.498954308543507,1.3986222230626335
2007-03-09,7.8182393319268115,0.004489539838765134
2007-03-10,23.96319682007863,0.3666325622902767
2007-03-11,13.697679263535608,0.7010959639693483
2007-03-12,4.295249546320294,0.47324447602759373
2007-03-13,29.713442845414814,0.3674122909187747
2007-03-14,33.951019065022976,1.7768815689183561
2007-03-15,35.57160889698659,2.730795540291266
2007-03-16,21.8700772147472,2.0691956893955563
2007-03-17,26.259320959729024,0.7390472823906346
2007-03-18,33.69868223361911,2.155581393755708
2007-03-19,13.585842099765658,2.536556620596523
2007-03-20,31.10677684054092,0.5263427220541933
2007-03-21,22.753962341432086,0.33330147211982336
2007-03-22,29.13711652342591,0.10343482190048617
2007-03-23,21.860930208759353,0.6521816847510123
2007-03-24,32.96256709748002,2.9242849315965658
2007-03-25,22.23523762541537,0.8230452458801988
2007-03-26,5.1602094053258245,1.1013022086195823
2007-03-27,34.51926632314722,0.11977932271546335
2007-03-28,10.52469259027888,0.15492392019985557
2007-03-29,32.53058210243914,0.6245044593598399
2007-03-30,19.09757118559678,3.021353696521584
2007-03-31,31.760109851977063,0.44751385727105836
2007-04-01,31.34768614866765,2.099513982523491
